Timestamp,Open,High,Low,Close,Volume
2013-11-20,126.08,127.45,119.06,8.074,13849600
2013-11-21,122.89,124.789,120.25,8.14,11903800
2013-11-22,121.58,122.75,117.93,8.092,11096700
2013-11-25,124.5,125.84,120.3,8.056,10267300
2013-11-26,119.38,122.72,116.1,8.03333333333333,13885500
2013-11-27,121.6,126.95,119.52,8.46266666666667,12367600
2013-11-29,129.77,130.59,126.98,8.48533333333333,9716200
2013-12-02,126.35,128.55,123.931,8.278,7751200
2013-12-03,132.68,144.94,131.59,9.64666666666667,25682400
2013-12-04,144.32,144.43,137.13,9.26333333333333,13147700
2013-12-05,140.15,143.35,139.5,9.36533333333333,9288400
2013-12-06,141.51,142.49,136.3,9.15733333333333,7909600
2013-12-09,137.0,141.7,134.21,9.44,9061500
2013-12-10,140.05,145.87,139.86,9.47933333333333,10748200
2013-12-11,141.88,143.05,139.49,9.31,7137800
2013-12-12,139.7,148.24,138.53,9.83133333333333,10767800
2013-12-13,148.05,151.8,147.32,9.8436,10591900
2013-12-16,148.48,150.43,146.1,9.86266666666667,6675300
2013-12-17,147.58,154.63,146.3235,10.164,10495000
2013-12-18,152.24,154.9,145.95,9.86533333333333,11581900
2013-12-19,146.9,147.0,139.1,9.38133333333333,12740000
2013-12-20,141.58,144.35,141.58,9.54933333333333,7412600
2013-12-23,144.85,146.24,142.601,9.57,5385500
2013-12-24,150.0,154.97,149.82,10.094,9941500
2013-12-26,155.04,158.0,154.29,10.3666666666667,7129500
2013-12-27,155.3,155.4999,150.8,10.0746666666667,5460200
2013-12-30,151.12,154.81,150.75,10.1626666666667,4467500
2013-12-31,152.32,153.2,148.661,10.0286,4262400
2014-01-02,149.8,152.4769,146.55,10.0066666666667,6188400
2014-01-03,150.0,152.19,148.601,9.97066666666667,4695000
2014-01-06,150.0,150.4,145.24,9.8,5361100
2014-01-07,147.62,150.4,145.25,9.95733333333333,5034100
2014-01-08,148.85,153.7,148.76,10.0853333333333,6163200
2014-01-09,152.5,153.43,146.85,9.83533333333333,5382000
2014-01-10,148.46,148.9,142.25,9.71466,7446100
2014-01-13,145.78,147.0,137.82,9.28933333333333,6316100
2014-01-14,140.5,162.0,136.671,10.7513333333333,27607000
2014-01-15,168.45,172.23,162.1,10.942,20465600
2014-01-16,162.5,172.7,162.4,11.398,11959400
2014-01-17,170.19,173.2,167.95,11.334,9206200
2014-01-21,171.24,177.29,170.81,11.7786666666667,9734700
2014-01-22,177.81,180.319,174.76,11.904,7022600
2014-01-23,177.23,182.38,173.42,12.1,7867400
2014-01-24,177.85,180.48,173.531,11.64,7664300
2014-01-27,175.16,177.92,164.71,11.308,8716400
2014-01-28,171.5,178.98,171.0,11.892,6093400
2014-01-29,175.3,179.09,173.131,11.682,5935500
2014-01-30,178.0,184.78,177.01,12.1893333333333,8565000
2014-01-31,178.85,186.0,178.5146,12.094,6508800
2014-02-03,182.89,184.8797,175.16,11.8073333333333,6764900
2014-02-04,180.7,181.6,176.2,11.9153333333333,4686300
2014-02-05,178.3,180.59,169.36,11.628,7268000
2014-02-06,176.3,180.11,176.0,11.892,5841600
2014-02-07,181.01,186.63,179.6,12.4353333333333,8928500
2014-02-10,189.34,199.3,189.32,13.104,12970700
2014-02-11,199.19,202.2,192.7,13.108,10709900
2014-02-12,195.78,198.269,194.32,13.0213333333333,5173700
2014-02-13,193.34,202.72,193.25,13.3086666666667,8029300
2014-02-14,198.1,201.88,197.0,13.2153333333333,6158000
2014-02-18,205.244,206.0,201.3601,13.58,9332800
2014-02-19,203.7,203.7,193.41,12.9093333333333,16169000
2014-02-20,215.01,215.21,206.27,13.998,18002300
2014-02-21,211.64,213.98,209.19,13.9733333333333,7818800
2014-02-24,208.7599,218.36,208.32,14.51,8278400
2014-02-25,230.0,259.2,228.45,16.5333333333333,32681700
2014-02-26,258.58,265.0,247.5,16.8666666666667,24604600
2014-02-27,261.25,261.9,248.33,16.836,17945800
2014-02-28,249.65,252.68,242.55,16.3206666666667,14589800
2014-03-03,237.26,251.65,234.99,16.704,13089300
2014-03-04,258.48,260.0,252.83,16.9893333333333,8745600
2014-03-05,256.72,256.99,251.8,16.844,5935700
2014-03-06,254.14,257.5,249.45,16.8626666666667,7361100
2014-03-07,252.94,254.85,244.41,16.414,7812300
2014-03-10,242.7,243.0,236.06,15.9226666666667,7728100
2014-03-11,236.5,244.6,232.4262,15.6273333333333,8810100
2014-03-12,231.5,247.5,231.11,16.0993333333333,9754400
2014-03-13,243.79,244.19,234.0,15.8526666666667,6236300
2014-03-14,235.29,236.9365,228.32,15.398,8289700
2014-03-17,234.95,237.93,230.5,15.5986666666667,5912600
2014-03-18,236.95,241.5,235.02,16.0026666666667,6242300
2014-03-19,241.39,241.55,233.51,15.7226666666667,5071300
2014-03-20,236.16,239.25,233.36,15.6606666666667,3817900
2014-03-21,236.02,236.2,227.5,15.2593333333333,8216900
2014-03-24,229.75,229.9,210.27,14.678,11328800
2014-03-25,224.14,227.05,217.9,14.696,7865400
2014-03-26,221.95,222.6,211.3501,14.1973333333333,6907300
2014-03-27,212.37,213.6,203.0,13.8213333333333,9495700
2014-03-28,212.8,216.72,210.27,14.158,9684800
2014-03-31,216.5,216.75,206.39,13.8966666666667,8380000
2014-04-01,209.02,218.16,208.58,14.4646666666667,7371400
2014-04-02,220.0,230.89,218.05,15.3526666666667,10782300
2014-04-03,230.3,235.73,222.0,15.0266666666667,10923700
2014-04-04,226.01,228.27,211.25,14.1483333333333,11345600
2014-04-07,205.81,216.2,203.51,13.8346666666667,9855500
2014-04-08,210.05,216.4899,206.42,14.364,6889300
2014-04-09,216.76,218.45,210.89,14.462,5157900
2014-04-10,216.82,217.5,203.7901,13.6126666666667,7211500
2014-04-11,200.61,207.0,198.6,13.5853333333333,9067200
2014-04-14,207.6,208.44,194.41,13.206,7703000
2014-04-15,199.09,199.29,184.32,12.9273333333333,13659300
2014-04-16,197.0,199.99,190.82,13.274,7202200
2014-04-17,199.61,202.29,194.08,13.208,5926800
2014-04-21,197.08,206.2,194.0,13.6253333333333,5258200
2014-04-22,206.36,219.33,205.01,14.576,9804700
2014-04-23,216.33,216.74,207.0,13.866,7295600
2014-04-24,210.81,212.8,203.2,13.8573333333333,5495200
2014-04-25,202.0,206.7,197.65,13.3233333333333,6996700
2014-04-28,200.0,203.7899,190.5,13.234,7042000
2014-04-29,198.21,207.149,195.5301,13.7946666666667,5779100
2014-04-30,203.6,208.16,201.28,13.8593333333333,4440600
2014-05-01,207.08,214.02,205.69,13.8486666666667,5439900
2014-05-02,208.6,211.36,206.52,14.0606666666667,4086800
2014-05-05,209.48,217.69,208.52,14.4406666666667,5147000
2014-05-06,216.6,218.6596,206.85,13.8186666666667,5636700
2014-05-07,209.64,210.2,197.25,13.4233333333333,10179300
2014-05-08,182.0,194.4,178.0,11.906,20056600
2014-05-09,179.86,183.4,177.22,12.1506666666667,8495200
2014-05-12,183.87,187.19,179.88,12.3113333333333,7002300
2014-05-13,183.76,191.34,183.0,12.6773333333333,7097200
2014-05-14,188.95,193.48,187.1,12.708,5406700
2014-05-15,189.98,192.6599,185.3,12.5726666666667,6040400
2014-05-16,188.95,192.04,187.72,12.7706666666667,4487700
2014-05-19,190.72,196.89,190.0,13.0726666666667,4571700
2014-05-20,196.94,199.33,193.0701,13.02,5546100
2014-05-21,196.18,199.87,194.79,13.2966666666667,5285400
2014-05-22,200.35,206.88,199.5604,13.6586666666667,6214500
2014-05-23,204.53,207.76,202.5,13.82,4006800
2014-05-27,208.52,213.87,207.7,14.104,5341100
2014-05-28,210.02,212.77,205.26,14.016,5495100
2014-05-29,210.57,212.49,207.72,14.016,3692500
2014-05-30,210.3,214.8,207.02,13.8513333333333,5581100
2014-06-02,207.33,209.35,201.67,13.6466666666667,4655100
2014-06-03,203.49,208.0,202.59,13.6626666666667,3860800
2014-06-04,204.35,206.26,200.396,13.5993333333333,3427400
2014-06-05,204.47,209.2,204.05,13.7933333333333,4054600
2014-06-06,209.75,210.81,207.18,13.8780666666667,3073800
2014-06-09,207.95,209.99,204.2,13.6873333333333,2805700
2014-06-10,204.43,206.97,201.55,13.4866666666667,3514700
2014-06-11,201.5,205.0,199.251,13.6313333333333,3977500
2014-06-12,205.1,209.88,202.71,13.568,5993700
2014-06-13,204.78,206.79,201.584,13.7613333333333,3544300
2014-06-16,206.76,225.49,206.26,14.974,13193100
2014-06-17,224.11,235.54,222.85,15.4446666666667,13246700
2014-06-18,231.5,231.71,226.12,15.1413333333333,6940200
2014-06-19,228.88,235.31,227.0,15.186,8793100
2014-06-20,228.52,231.29,226.2,15.306,4903900
2014-06-23,229.51,238.99,228.22,15.8146666666667,7791100
2014-06-24,238.97,241.88,231.6278,15.5,8075900
2014-06-25,233.05,237.55,230.24,15.7927333333333,5801600
2014-06-26,237.17,240.4,234.211,15.7066666666667,5121400
2014-06-27,234.69,240.0,234.5001,15.9373333333333,5635000
2014-06-30,239.55,244.49,239.0,16.004,4828600
2014-07-01,242.46,243.44,238.7,15.9813333333333,4336100
2014-07-02,240.66,242.33,227.07,15.295,8027400
2014-07-03,231.29,231.8984,224.0,15.2833333333333,5166700
2014-07-07,227.5,229.78,220.4,14.844,5893700
2014-07-08,218.65,220.96,214.27,14.6046666666667,7836200
2014-07-09,221.27,224.22,219.21,14.8706666666667,4115400
2014-07-10,217.18,222.22,216.04,14.6306666666667,4863900
2014-07-11,220.61,221.6,217.6,14.542,3302300
2014-07-14,219.99,228.79,215.4502,15.1133333333333,7203200
2014-07-15,226.73,227.65,218.1,14.6386666666667,5718500
2014-07-16,221.82,224.8,216.82,14.4773333333333,4044500
2014-07-17,216.16,220.55,213.6,14.36,4649400
2014-07-18,215.95,221.21,215.93,14.6680066666667,4253700
2014-07-21,217.25,223.21,216.72,14.7026666666667,3822200
2014-07-22,222.19,223.3,219.1113,14.6386666666667,2730000
2014-07-23,220.01,224.75,219.43,14.8326666666667,3083300
2014-07-24,223.25,225.1,220.8,14.9026666666667,3245500
2014-07-25,222.72,226.97,221.75,14.9046666666667,3087100
2014-07-28,224.25,232.0,221.402,14.988,6514300
2014-07-29,226.61,228.3,224.86,15.0006666666667,3382400
2014-07-30,221.92,229.6,221.04,15.2613333333333,4917600
2014-07-31,229.26,231.4,221.5,14.8866666666667,7678300
2014-08-01,226.09,237.5,226.0,15.5513333333333,11895800
2014-08-04,234.38,240.5,233.27,15.9013333333333,5959700
2014-08-05,237.47,242.99,235.69,15.8993333333333,5371300
2014-08-06,238.9,251.42,238.58,16.59534,9235500
2014-08-07,250.12,256.688,249.12,16.826,7464700
2014-08-08,251.16,251.76,246.5,16.542,5090100
2014-08-11,255.48,263.74,255.0,17.288,8072500
2014-08-12,258.08,260.3,254.5801,17.3306666666667,6382300
2014-08-13,262.01,265.64,259.61,17.354,6919000
2014-08-14,262.49,263.0,258.54,17.4253333333333,4122800
2014-08-15,261.48,262.09,258.5,17.4673333333333,3857500
2014-08-18,263.25,267.26,259.75,17.3293333333333,5836800
2014-08-19,258.87,259.33,251.62,17.1173333333333,5334800
2014-08-20,254.67,258.74,253.0,17.0473333333333,3015500
2014-08-21,256.52,258.8,253.26,16.956,2915600
2014-08-22,254.54,256.9499,252.61,17.1186666666667,2833400
2014-08-25,258.19,263.68,258.19,17.5033333333333,4308000
2014-08-26,264.98,265.5,261.66,17.4493333333333,3818000
2014-08-27,263.5,264.24,260.29,17.55,2985100
2014-08-28,261.89,264.48,261.64,17.5906666666667,2844900
2014-08-29,268.7,272.0,267.51,17.98,6447100
2014-09-02,275.5,284.89,274.3,18.9413333333333,9804100
2014-09-03,287.67,288.0,280.1,18.746,6772300
2014-09-04,284.01,291.42,280.4,19.0693333333333,8315700
2014-09-05,282.55,282.9,272.51,18.4926666666667,11169900
2014-09-08,277.62,284.88,277.5227,18.8073333333333,5501600
2014-09-09,282.99,285.49,277.0,18.5653333333333,4558800
2014-09-10,279.5,281.41,273.66,18.74,3781300
2014-09-11,280.46,284.79,278.63,18.6873333333333,3766100
2014-09-12,280.5,282.39,277.0,18.6133333333333,3324600
2014-09-15,274.37,274.4,249.13,16.924,16455400
2014-09-16,255.15,262.46,252.42,17.3826666666667,8300100
2014-09-17,262.41,264.7,259.5,17.4253333333333,5177700
2014-09-18,263.36,265.6,262.32,17.588,3692600
2014-09-19,257.99,261.43,255.27,17.288,6810900
2014-09-22,255.0,256.02,244.71,16.6686666666667,8214100
2014-09-23,245.22,253.8,245.0,16.694,5658700
2014-09-24,251.12,252.84,247.04,16.8093333333333,3739005
2014-09-25,252.52,254.96,246.1,16.4633333333333,4828483
2014-09-26,248.25,249.73,246.07,16.44,3798841
2014-09-29,244.0,248.64,241.38,16.3506666666667,4854687
2014-09-30,246.92,247.65,240.1249,16.1786666666667,4248127
2014-10-01,242.2,242.66,235.65,16.016,5946510
2014-10-02,250.2,252.79,245.36,16.7613333333333,9002001
2014-10-03,253.06,256.5,251.033,17.014,5408665
2014-10-06,259.13,262.49,257.8,17.3746666666667,7719055
2014-10-07,258.53,261.46,255.73,17.3046666666667,4491569
2014-10-08,260.1,262.88,252.64,17.2853333333333,5062615
2014-10-09,262.25,265.54,254.4,17.134,7361316
2014-10-10,244.64,245.89,235.2,15.794,12898275
2014-10-13,238.57,238.9628,221.0,14.9726666666667,11276552
2014-10-14,228.25,232.47,223.0,15.1373333333333,7112339
2014-10-15,220.0,230.99,217.32,15.3133333333333,9151648
2014-10-16,219.72,229.92,219.1,15.09,5404565
2014-10-17,233.38,234.77,226.55,15.1653333333333,10551850
2014-10-20,226.72,232.4,225.51,15.3646666666667,3499686
2014-10-21,234.27,235.39,230.8,15.6893333333333,4130345
2014-10-22,233.19,237.39,230.56,15.4066666666667,4123397
2014-10-23,234.655,236.28,232.0,15.686,3499882
2014-10-24,236.27,237.8,231.2,15.6826666666667,3466927
2014-10-27,234.25,234.61,220.31,14.778,9553348
2014-10-28,229.6,244.6,228.25,16.1846666666667,10516297
2014-10-29,241.13,241.5,235.64,15.8733333333333,4967640
2014-10-30,238.14,240.5,235.06,15.9106666666667,3228371
2014-10-31,242.51,243.12,238.75,16.1133333333333,3775327
2014-11-03,243.0,247.56,241.32,16.1726666666667,4207268
2014-11-04,240.49,242.35,236.53,15.9286666666667,3682572
2014-11-05,241.0,241.36,230.53,15.398,9045925
2014-11-06,234.49,246.69,228.5,16.0813333333333,15354717
2014-11-07,242.19,242.8399,237.2,16.0133333333333,5161023
2014-11-10,239.11,242.88,236.8,16.1286666666667,4577208
2014-11-11,242.55,251.82,242.0,16.7386666666667,7952565
2014-11-12,249.72,252.34,245.58,16.6066666666667,5870818
2014-11-13,250.62,255.75,250.25,16.78,6236036
2014-11-14,250.0,258.85,248.5,17.2453333333333,6101145
2014-11-17,257.49,259.0,252.02,16.932,4025695
2014-11-18,255.86,259.99,255.51,17.18,4474294
2014-11-19,250.61,251.88,245.6,16.516,7918486
2014-11-20,247.95,250.93,246.0,16.5806666666667,3587220
2014-11-21,252.21,252.78,242.17,16.1853333333333,7485059
2014-11-24,245.2,247.6,240.64,16.448,4789708
2014-11-25,247.35,249.72,246.0905,16.5393333333333,3159804
2014-11-26,248.34,249.0,246.6003,16.5626666666667,1981819
2014-11-28,245.35,246.6899,242.52,16.3013333333333,2119688
2014-12-01,241.16,242.47,229.01,15.4426666666667,8619351
2014-12-02,234.57,234.88,228.0,15.4286666666667,5887046
2014-12-03,226.25,229.72,225.5,15.2866666666667,5307733
2014-12-04,228.6,230.9,227.81,15.2186666666667,3879208
2014-12-05,228.67,229.389,222.26,14.914,6063619
2014-12-08,221.54,224.86,212.34,14.2906666666667,9225619
2014-12-09,209.34,217.7294,204.27,14.4593333333333,9431502
2014-12-10,214.13,216.77,207.7,13.9893333333333,7314139
2014-12-11,210.53,215.43,208.23,13.9253333333333,6694398
2014-12-12,204.82,211.68,204.5,13.8,7173782
2014-12-15,209.29,209.8,202.67,13.6026666666667,5218252
2014-12-16,200.89,203.68,195.37,13.1873333333333,8426105
2014-12-17,193.06,206.65,192.65,13.7213333333333,7367834
2014-12-18,212.38,218.44,211.8,14.5506666666667,7483349
2014-12-19,220.19,220.4,214.5,14.6193333333333,6910461
2014-12-22,220.0,224.06,218.26,14.84,4806917
2014-12-23,223.81,224.315,219.5242,14.7313333333333,4513321
2014-12-24,219.77,222.5,219.25,14.8173333333333,1333518
2014-12-26,221.51,228.5,221.5,15.188,3327016
2014-12-29,226.9,227.91,224.02,15.0473333333333,2811828
2014-12-30,223.99,225.654,221.4,14.8153333333333,2903242
2014-12-31,223.09,225.68,222.25,14.8273333333333,2402097
2015-01-02,222.87,223.25,213.26,14.6206666666667,4764443
2015-01-05,214.55,216.5,207.1626,14.006,5368477
2015-01-06,210.06,214.2,204.21,14.0853333333333,6261936
2015-01-07,213.35,214.78,209.78,14.0633333333333,2968390
2015-01-08,212.81,213.7999,210.01,14.041,3442509
2015-01-09,208.92,209.98,204.96,13.7773333333333,4580722
2015-01-12,203.05,204.47,199.25,13.4806666666667,5950280
2015-01-13,203.32,207.61,200.911,13.6166666666667,4477320
2015-01-14,185.83,195.2,185.0,12.846,11551855
2015-01-15,194.49,195.7499,190.0,12.7913333333333,5216524
2015-01-16,190.7,194.49,189.65,12.8713333333333,3603158
2015-01-20,193.87,194.1199,187.04,12.7953333333333,4503182
2015-01-21,189.55,198.68,189.51,13.1046666666667,4153043
2015-01-22,197.0,203.24,195.2,13.4413333333333,4116905
2015-01-23,200.29,203.5,198.33,13.4193333333333,3442371
2015-01-26,201.83,208.62,201.05,13.77,3234522
2015-01-27,204.42,208.03,203.3,13.732,2781024
2015-01-28,206.11,206.368,198.42,13.2913333333333,3149606
2015-01-29,201.07,205.98,196.5,13.68,3548106
2015-01-30,203.96,207.47,203.0,13.5733333333333,3006959
2015-02-02,203.97,211.9499,203.3,14.0626666666667,4149186
2015-02-03,213.22,220.37,211.27,14.5573333333333,4826244
2015-02-04,218.29,221.479,216.8,14.57,3305377
2015-02-05,219.88,225.48,219.638,14.7326666666667,3522947
2015-02-06,222.0,223.4,216.5001,14.4906666666667,3243931
2015-02-09,215.38,217.93,211.99,14.4986666666667,3472423
2015-02-10,217.55,220.5,215.0,14.4193333333333,5390542
2015-02-11,212.21,214.74,207.28,14.1866666666667,9769102
2015-02-12,193.57,203.0882,193.28,13.5253333333333,15649607
2015-02-13,202.9,205.99,200.91,13.5846666666667,6191003
2015-02-17,205.7,205.7,201.5,13.6233333333333,3979647
2015-02-18,204.17,206.17,202.6,13.6306666666667,2713598
2015-02-19,205.0,212.44,203.75,14.1136666666667,5154148
2015-02-20,210.78,217.6,209.81,14.474,5982089
2015-02-23,215.66,218.2,206.33,13.8223333333333,8499775
2015-02-24,207.29,207.29,201.7,13.6073333333333,6603560
2015-02-25,204.94,207.14,202.58,13.584,3909520
2015-02-26,204.0,211.09,202.22,13.8126666666667,6472855
2015-02-27,206.9,208.55,202.8,13.556,3882084
2015-03-02,202.7,203.34,195.825,13.155,7922065
2015-03-03,196.81,200.2435,195.32,13.304,4432329
2015-03-04,199.25,202.52,197.21,13.4956666666667,4221962
2015-03-05,202.85,206.19,200.15,13.3753333333333,4877015
2015-03-06,199.21,200.75,192.151,12.9253333333333,6712438
2015-03-09,194.39,194.49,188.25,12.7253333333333,6736724
2015-03-10,188.46,193.5,187.6,12.688,5579691
2015-03-11,191.15,196.18,191.01,12.916,4974871
2015-03-12,193.75,194.45,189.75,12.738,4149294
2015-03-13,188.95,191.75,187.32,12.5786666666667,5434298
2015-03-16,192.0,195.91,189.8,13.0466666666667,5628783
2015-03-17,195.43,198.71,193.94,12.982,4894052
2015-03-18,194.96,200.88,193.11,13.3806666666667,4820936
2015-03-19,202.0,204.59,194.53,13.0433333333333,8475244
2015-03-20,197.45,198.99,195.621,13.2053333333333,4269467
2015-03-23,198.5,200.5,197.47,13.3086666666667,2631626
2015-03-24,201.58,203.79,199.75,13.448,3649860
2015-03-25,198.27,198.59,192.7,12.9533333333333,5730389
2015-03-26,193.92,194.79,189.7,12.6936666666667,4127956
2015-03-27,189.07,189.2899,181.4,12.3333333333333,8604947
2015-03-30,185.85,192.25,181.8,12.7046666666667,10089516
2015-03-31,193.53,193.76,188.41,12.5846666666667,5026569
2015-04-01,188.7,192.3,186.05,12.506,3794621
2015-04-02,190.23,193.23,190.0,12.7333333333333,5010368
2015-04-06,198.0,207.75,197.5,13.54,12455811
2015-04-07,202.51,205.06,201.14,13.55,4347864
2015-04-08,208.2,210.9,205.87,13.8446666666667,6303117
2015-04-09,208.43,210.37,206.12,14.006,3800225
2015-04-10,209.85,211.65,209.0,14.06,4067676
2015-04-13,210.435,213.0,209.05,13.9853333333333,3758230
2015-04-14,208.57,209.49,205.5,13.8306666666667,3025963
2015-04-15,207.46,209.59,206.6,13.8553333333333,1952378
2015-04-16,207.7,209.17,206.29,13.78,1659059
2015-04-17,204.99,206.88,203.5,13.786,2469926
2015-04-20,206.78,207.85,203.85,13.6846666666667,2559251
2015-04-21,205.8,210.75,204.31,13.9606666666667,3432541
2015-04-22,212.5,221.88,211.69,14.6293333333333,7863037
2015-04-23,218.27,221.48,217.1501,14.5733333333333,4411184
2015-04-24,220.5,220.8,218.01,14.5616666666667,2427843
2015-04-27,222.56,238.75,222.0,15.4366666666667,11672627
2015-04-28,234.75,235.5,228.03,15.3653333333333,6085379
2015-04-29,230.05,234.97,227.63,15.4966666666667,3936077
2015-04-30,230.39,232.89,225.17,15.07,3911857
2015-05-01,229.94,231.77,220.405,15.0686666666667,5281689
2015-05-04,228.18,234.73,227.11,15.3673333333333,4434596
2015-05-05,237.76,239.5,229.13,15.53,5796873
2015-05-06,234.1,234.47,228.2,15.362,5270933
2015-05-07,221.0,237.48,220.25,15.7866666666667,9455909
2015-05-08,235.99,238.4099,233.7,15.774,4668236
2015-05-11,236.29,242.88,235.31,15.966,5672262
2015-05-12,240.11,246.35,238.19,16.316,6363429
2015-05-13,247.61,248.3,242.25,16.212,5440165
2015-05-14,244.82,244.89,241.25,16.2733333333333,2895936
2015-05-15,243.93,249.4,242.5,16.5893333333333,4527563
2015-05-18,247.0,249.9,246.0,16.5833333333333,3353212
2015-05-19,248.43,251.0,246.15,16.476,3674231
2015-05-20,247.13,247.74,241.3721,16.29,3755569
2015-05-21,243.03,246.62,242.3574,16.3746666666667,1970643
2015-05-22,245.38,248.6,245.01,16.5153333333333,2223089
2015-05-26,247.68,252.0,246.5,16.497,3498682
2015-05-27,248.51,249.5,245.55,16.4953333333333,3408200
2015-05-28,247.03,251.8,245.05,16.7633333333333,3647283
2015-05-29,251.0,252.8677,249.43,16.72,3789283
2015-06-01,251.41,251.6,247.47,16.63,2505057
2015-06-02,248.92,249.4,246.3,16.5566666666667,2134809
2015-06-03,248.2,250.72,247.01,16.5993333333333,1781505
2015-06-04,247.5,249.3,245.71,16.3946666666667,2453615
2015-06-05,246.0,249.7,245.68,16.6093333333333,3022026
2015-06-08,250.85,258.75,250.31,17.086,5016997
2015-06-09,255.4,257.74,254.14,17.0666666666667,2611146
2015-06-10,251.9,254.0,248.5,16.7133333333333,3454453
2015-06-11,253.26,254.37,250.43,16.7606666666667,2044058
2015-06-12,250.21,253.46,250.21,16.7126666666667,1422335
2015-06-15,249.7,251.28,246.01,16.692,2186175
2015-06-16,250.13,253.44,249.095,16.8746666666667,1984678
2015-06-17,252.17,264.36,252.02,17.3606666666667,5512920
2015-06-18,262.0,263.46,260.02,17.4593333333333,2782703
2015-06-19,262.4,263.8,260.1,17.5006666666667,2463013
2015-06-22,262.15,264.4,255.69,17.3193333333333,4561079
2015-06-23,260.32,268.0,258.57,17.8446666666667,3870818
2015-06-24,266.98,267.35,263.72,17.678,2412293
2015-06-25,266.45,271.41,265.25,17.9193333333333,2849204
2015-06-26,268.89,269.11,266.0,17.806,3838434
2015-06-29,261.95,265.95,260.7,17.468,3478909
2015-06-30,264.8,270.92,264.0,17.884,3086935
2015-07-01,271.11,272.62,267.8503,17.9433333333333,2101224
2015-07-02,280.195,282.45,273.31,18.668,7163930
2015-07-06,278.88,281.69,276.3,18.648,4121933
2015-07-07,275.0,275.2,260.77,17.8586666666667,6105126
2015-07-08,259.32,260.8,254.31,16.9973333333333,6221077
2015-07-09,259.08,262.95,256.79,17.1946666666667,3334077
2015-07-10,262.22,263.0,257.82,17.2766666666667,2610858
2015-07-13,262.25,262.55,256.05,17.4773333333333,2960319
2015-07-14,262.1,265.9899,260.51,17.71,1907641
2015-07-15,266.74,267.49,262.08,17.5426666666667,2021621
2015-07-16,264.22,267.2,263.16,17.7786666666667,1615961
2015-07-17,272.5,275.54,268.25,18.3106666666667,5004099
2015-07-20,275.0,286.65,272.54,18.8173333333333,4978454
2015-07-21,270.05,273.5,266.55,17.7846666666667,6108686
2015-07-22,261.27,269.44,260.86,17.858,3104960
2015-07-23,269.65,269.9,265.27,17.8133333333333,2227239
2015-07-24,267.38,271.09,263.92,17.694,2836498
2015-07-27,262.43,264.4321,250.79,16.8673333333333,4694192
2015-07-28,255.75,265.4,251.8373,17.6546666666667,3895808
2015-07-29,264.27,267.89,262.0,17.588,2790095
2015-07-30,262.69,266.94,262.11,17.786,2034560
2015-07-31,267.6,269.3599,265.123,17.7433333333333,2222552
2015-08-03,266.29,266.7099,257.07,17.3326666666667,2553474
2015-08-04,260.01,266.72,258.34,17.752,2352530
2015-08-05,263.58,271.0,260.4,18.0086666666667,4798058
2015-08-06,249.54,255.0,236.12,16.4086666666667,14623754
2015-08-07,243.58,243.73,238.39,16.1673333333333,5073390
2015-08-10,238.15,242.97,236.05,16.076,4185860
2015-08-11,237.15,239.3,234.44,15.8246666666667,4264939
2015-08-12,235.0,239.77,232.74,15.878,3739157
2015-08-13,239.86,246.48,239.12,16.1673333333333,4689182
2015-08-14,247.24,247.93,241.77,16.21,4364810
2015-08-17,255.56,256.59,250.51,16.9993333333333,7176690
2015-08-18,255.38,260.95,253.5601,17.3813333333333,4195035
2015-08-19,260.33,260.65,255.02,17.0166666666667,3604282
2015-08-20,252.06,254.56,241.9,16.1453333333333,4905757
2015-08-21,236.0,243.7999,230.51,15.3846666666667,6590234
2015-08-24,202.79,231.4,195.0,14.5913333333333,9581585
2015-08-25,230.52,230.9,219.12,14.6686666666667,4327294
2015-08-26,227.93,228.0,215.51,14.9893333333333,4963042
2015-08-27,231.0,244.75,230.81,16.1993333333333,7655959
2015-08-28,241.86,251.45,241.57,16.5653333333333,5513673
2015-08-31,245.77,254.95,245.51,16.604,4700232
2015-09-01,240.34,246.0,236.97,15.9086666666667,5454765
2015-09-02,245.14,247.88,239.78,16.5126666666667,4629174
2015-09-03,252.06,252.08,245.0,16.3713333333333,4194772
2015-09-04,240.89,244.09,238.2,16.1286666666667,3689153
2015-09-08,245.05,249.16,244.05,16.5446666666667,3138231
2015-09-09,252.05,254.25,248.303,16.594,3390788
2015-09-10,247.23,250.7231,245.33,16.5653333333333,2709024
2015-09-11,247.64,250.24,244.73,16.6826666666667,2350844
2015-09-14,251.1,254.25,249.67,16.8793333333333,2890851
2015-09-15,252.75,254.6,249.5,16.9046666666667,2933466
2015-09-16,253.04,262.88,252.88,17.4833333333333,4417081
2015-09-17,263.96,265.5,260.69,17.4713333333333,3585812
2015-09-18,257.96,263.82,257.5,17.3746666666667,3763064
2015-09-21,263.98,271.57,255.8,17.6133333333333,6120155
2015-09-22,259.03,262.65,255.87,17.396,3664353
2015-09-23,261.95,262.08,257.5838,17.404,2600778
2015-09-24,259.53,263.45,256.21,17.5413333333333,3448191
2015-09-25,266.61,266.91,256.15,17.1273333333333,3773392
2015-09-28,257.35,259.79,246.61,16.562,4881802
2015-09-29,250.46,254.73,245.46,16.4433333333333,3703154
2015-09-30,252.0,252.4,242.34,16.56,4879816
2015-10-01,247.51,248.5,237.13,15.992,4572964
