Timestamp,Open,High,Low,Close,Volume
2019-10-17,235.09,236.15,233.52,57.2936273561998,17272897
2019-10-18,234.59,237.58,234.29,57.5687965117272,24248023
2019-10-21,237.52,240.99,237.32,58.5671978724907,21811567
2019-10-22,241.16,242.2,239.62,58.4332659826322,22684001
2019-10-23,242.1,243.24,241.22,59.217376319622,19932545
2019-10-24,244.51,244.8,241.81,59.3147813304282,17916255
2019-10-25,243.16,246.73,242.88,60.0453189114746,18369296
2019-10-28,247.42,249.25,246.72,60.6467948532028,23655368
2019-10-29,248.97,249.75,242.57,59.2441626975937,35709867
2019-10-30,244.76,245.3,241.21,59.2368573217832,31130522
2019-10-31,247.24,249.17,237.26,60.5761762203683,34790520
2019-11-01,249.54,255.93,249.16,62.2953746610975,37781334
2019-11-04,257.33,257.85,255.38,62.7044757064835,25817952
2019-11-05,257.05,258.19,256.32,62.6143760714878,19974427
2019-11-06,256.77,257.49,255.37,62.6411624494595,18966124
2019-11-07,258.74,260.35,258.11,63.3619595294253,23735083
2019-11-08,258.69,260.44,256.85,63.5353665805215,17520495
2019-11-11,258.3,262.47,258.28,64.0384912639837,20507459
2019-11-12,261.55,262.79,260.92,63.9798747960076,21847226
2019-11-13,261.13,264.78,261.07,64.5929053569252,25817593
2019-11-14,263.75,264.88,262.1,64.1459547886068,22395556
2019-11-15,263.68,265.78,263.01,64.9079688722972,25093666
2019-11-18,265.8,267.43,264.23,65.2352441518309,21700897
2019-11-19,267.9,268.0,265.39,65.0374135724113,19069597
2019-11-20,265.54,266.08,260.4,64.2802841943855,26609919
2019-11-21,263.69,264.01,261.18,63.9920865601693,30348778
2019-11-22,262.59,263.18,260.84,63.9359124450254,16331263
2019-11-25,262.71,266.44,262.52,65.05695239507,21029517
2019-11-26,266.94,267.16,262.5,64.548943005943,26334882
2019-11-27,265.58,267.98,265.31,65.4159782614241,16386122
2019-11-29,266.6,268.0,265.9,65.271879444316,11654363
2019-12-02,267.27,268.25,263.45,64.5171924191226,23693550
2019-12-03,258.31,259.53,256.29,63.3668442350899,29377268
2019-12-04,261.07,263.31,260.68,63.9261430336961,16810388
2019-12-05,263.79,265.89,262.73,64.864006521315,18661343
2019-12-06,267.48,271.0,267.3,66.116933524306,26547493
2019-12-09,270.0,270.8,264.91,65.1912818008488,32182645
2019-12-10,268.6,270.07,265.86,65.572288842694,22632383
2019-12-11,268.81,271.1,268.5,66.1315876413001,19723391
2019-12-12,267.78,272.56,267.32,66.3001099867316,34437042
2019-12-13,271.46,275.3,270.93,67.2013381818655,33432806
2019-12-16,277.0,280.79,276.98,68.3516863658981,32081105
2019-12-17,279.57,281.77,278.8,68.4860157716769,28575798
2019-12-18,279.8,281.9,279.12,68.32237813191,29024687
2019-12-19,279.5,281.18,278.95,68.3907640112156,24626947
2019-12-20,282.23,282.65,278.56,68.2491075469398,69032743
2019-12-23,280.53,284.25,280.37,69.3628204384873,24677883
2019-12-24,284.69,284.89,282.92,69.4287639649606,12119714
2019-12-26,284.82,289.98,284.7,70.806250962401,23334004
2019-12-27,291.12,293.97,288.12,70.7793850812452,36592936
2019-12-30,289.46,292.69,285.22,71.1994697684079,36059614
2019-12-31,289.93,293.68,289.52,71.7196909216965,25247625
