Timestamp,Open,High,Low,Close,Volume
2016-01-07,621.8,630.0,605.21,30.397,7074915
2016-01-08,619.66,624.14,606.0,30.3525,5512915
2016-01-11,612.48,619.85,598.57,30.887,4891551
2016-01-12,625.25,625.99,612.2415,30.8945,4724100
2016-01-13,620.88,620.88,579.16,29.0905,7655239
2016-01-14,580.25,602.25,569.88,29.65,7237978
2016-01-15,572.24,584.62,565.3,28.509,7784523
2016-01-19,577.09,584.0,566.45,28.724,4807165
2016-01-20,564.36,578.45,547.18,28.5885,7966406
2016-01-21,573.58,588.81,568.22,28.751,4952217
2016-01-22,588.73,600.1,584.1079,29.819,5120144
2016-01-25,597.99,608.5,594.56,29.8265,4396079
2016-01-26,603.45,604.5,590.38,30.0625,3765655
2016-01-27,601.99,603.39,578.78,29.1675,5152853
2016-01-28,608.37,638.06,597.55,31.7675,14015171
2016-01-29,571.98,593.0,570.0,29.35,14677550
2016-02-01,578.15,581.8,570.31,28.7405,6355123
2016-02-02,570.0,571.56,550.09,27.605,6312045
2016-02-03,553.5,556.0,521.9,26.5535,10048709
2016-02-04,525.0,538.99,519.2201,26.813,6199070
2016-02-05,529.28,529.45,499.19,25.1065,9708929
2016-02-08,486.47,493.5,475.21,24.405,9825509
2016-02-09,478.01,498.38,474.0,24.1035,7077915
2016-02-10,491.76,504.66,486.0,24.524,6786181
2016-02-11,491.17,509.3,484.0,25.191,7397393
2016-02-12,510.7,516.75,501.4932,25.354,5384787
2016-02-16,519.48,524.45,511.66,26.055,5118500
2016-02-17,528.74,537.48,519.39,26.705,4824002
2016-02-18,541.19,541.2,523.73,26.25,4735008
2016-02-19,520.71,535.95,515.35,26.745,4974717
2016-02-22,542.2,560.65,541.08,27.975,5566553
2016-02-23,555.55,556.91,545.33,27.647,4050790
2016-02-24,545.75,554.27,533.1501,27.702,6231668
2016-02-25,555.52,559.39,545.2946,27.7575,4525463
2016-02-26,560.12,562.5,553.17,27.7615,4877039
2016-02-29,554.0,564.81,552.51,27.626,4145396
2016-03-01,556.29,579.25,556.0,28.952,5038452
2016-03-02,581.75,585.0,573.7,29.0105,4582170
2016-03-03,577.96,579.866,573.11,28.8745,2741292
2016-03-04,581.07,581.4,571.065,28.757,3416545
2016-03-07,573.54,573.63,555.55,28.14,4932527
2016-03-08,557.87,571.35,554.74,28.013,4679663
2016-03-09,559.56,560.35,550.125,27.9735,4377283
2016-03-10,566.74,567.0,547.9,27.9465,3919892
2016-03-11,566.95,570.06,562.73,28.4805,3771310
2016-03-14,567.0,576.89,563.05,28.6685,3454152
2016-03-15,571.0,581.52,567.0,28.851,3876821
2016-03-16,576.64,581.32,571.14,28.7135,3537669
2016-03-17,569.51,571.4,555.01,27.972,5928105
2016-03-18,560.94,562.33,546.09,27.604,7296885
2016-03-21,548.91,555.24,538.58,27.699,5155732
2016-03-22,545.11,562.76,545.05,28.024,4000564
2016-03-23,561.0,572.48,558.1,28.4815,3983720
2016-03-24,567.11,583.55,567.08,29.1475,5185539
2016-03-28,584.4,584.75,575.56,28.9935,3121522
2016-03-29,580.15,595.85,576.5,29.693,4392567
2016-03-30,596.71,603.24,595.0,29.9345,3890461
2016-03-31,599.28,600.75,592.21,29.682,2681811
2016-04-01,590.49,599.03,588.3,29.925,2917386
2016-04-04,599.0,599.5,590.55,29.6595,2470825
2016-04-05,590.77,593.47,585.25,29.307,2308884
2016-04-06,587.52,602.39,587.5,30.104,2849909
2016-04-07,598.76,599.6,589.08,29.5715,3189037
2016-04-08,594.32,597.86,589.0,29.73,2591936
2016-04-11,596.14,604.0,594.91,29.7965,2704267
2016-04-12,598.4,604.06,592.31,30.1585,2641062
2016-04-13,607.68,616.81,605.29,30.741,4228349
2016-04-14,615.07,624.38,615.07,31.0375,3512136
2016-04-15,621.92,626.77,618.11,31.2945,2887681
2016-04-18,625.35,637.64,624.9603,31.7675,4360883
2016-04-19,637.14,638.01,620.8,31.395,4055870
2016-04-20,630.0,636.55,623.0,31.6495,2609425
2016-04-21,631.0,637.82,628.5,31.55,2596298
2016-04-22,624.47,628.25,611.56,31.025,5083904
2016-04-25,616.61,626.98,616.2511,31.31,2682924
2016-04-26,626.17,626.7549,614.88,30.844,2521433
2016-04-27,611.8,615.95,601.28,30.3285,4068767
2016-04-28,615.54,626.8,599.2,30.1,7872605
2016-04-29,666.0,669.98,654.0,32.9795,10310739
2016-05-02,663.92,685.5,662.0251,34.1925,6578517
2016-05-03,677.36,680.3,670.43,33.566,4923351
2016-05-04,662.59,674.0,662.14,33.545,4635462
2016-05-05,673.31,676.49,656.0,32.9545,4884114
2016-05-06,656.05,676.95,656.01,33.6975,4365345
2016-05-09,673.95,686.98,671.41,33.9875,3982161
2016-05-10,694.0,704.55,693.5,35.1535,6105570
2016-05-11,705.79,719.0,701.65,35.6615,7338196
2016-05-12,717.38,722.45,711.51,35.8965,5048150
2016-05-13,714.64,719.25,706.51,35.496,4763419
2016-05-16,710.13,713.25,700.28,35.533,5432920
2016-05-17,709.9,714.47,693.91,34.7635,5121357
2016-05-18,689.56,702.5399,688.76,34.8725,4283189
2016-05-19,691.88,699.4,689.56,34.926,3025566
2016-05-20,701.05,707.24,700.0,35.14,2916165
2016-05-23,704.25,706.0,696.42,34.8375,2595082
2016-05-24,698.01,707.5,698.0,35.21,3033782
2016-05-25,708.0,710.86,705.5159,35.4175,3276631
2016-05-26,708.33,715.0,707.293,35.7455,2446681
2016-05-27,715.0,716.6,711.1,35.612,2249164
2016-05-31,712.33,724.23,711.32,36.1395,3618323
2016-06-01,720.9,726.43,718.22,35.972,3263107
2016-06-02,720.97,728.28,715.5001,36.412,3026583
2016-06-03,726.74,727.0,718.43,36.277,3367306
2016-06-06,726.5,731.5,724.42,36.3365,2704806
2016-06-07,729.89,730.0,720.55,36.187,2732463
2016-06-08,726.4,729.42,721.6,36.332,2223366
2016-06-09,723.1,728.91,722.3,36.3825,2170318
2016-06-10,722.35,724.98,714.21,35.8955,3425718
2016-06-13,714.01,721.99,711.16,35.762,3352201
2016-06-14,712.33,720.805,712.27,35.965,2506922
2016-06-15,722.0,722.56,713.3522,35.713,2709447
2016-06-16,712.05,718.0,705.3,35.8755,3097961
2016-06-17,718.19,718.2,699.18,35.3195,5897788
2016-06-20,713.5,721.31,710.81,35.7005,3677162
2016-06-21,715.72,718.4,712.721,35.791,2137534
2016-06-22,716.58,717.0,707.565,35.53,2260454
2016-06-23,715.5,722.12,712.5,36.104,2824974
2016-06-24,693.0,712.5292,692.2,34.948,7632511
2016-06-27,692.01,696.8189,682.115,34.568,5584037
2016-06-28,700.0,708.0,698.1714,35.3975,4036957
2016-06-29,715.75,719.5,713.54,35.78,3070052
2016-06-30,717.2,719.37,712.54,35.781,2855142
2016-07-01,717.32,728.0,716.54,36.284,2920423
2016-07-05,722.8,728.11,719.61,36.405,2431431
2016-07-06,725.71,737.77,722.58,36.8805,3938249
2016-07-07,739.33,739.55,731.63,36.8285,2945783
2016-07-08,740.14,746.1,738.0,37.2905,3429217
2016-07-11,750.0,755.9,747.0,37.689,3195272
2016-07-12,756.86,757.34,740.33,37.4105,5623657
2016-07-13,746.76,756.87,741.25,37.1315,4142265
2016-07-14,748.86,749.04,739.02,37.06,2390472
2016-07-15,746.55,746.55,734.05,36.772,3121385
2016-07-18,735.49,741.5954,728.72,36.8035,2954914
2016-07-19,732.5,743.33,732.31,36.9975,2216820
2016-07-20,744.0,746.25,740.7,37.286,2214023
2016-07-21,747.5,749.36,742.7918,37.2215,2317072
2016-07-22,747.79,751.28,743.53,37.243,2277711
2016-07-25,746.55,748.5,735.35,36.9805,2679290
2016-07-26,742.71,743.13,732.7525,36.7795,2529692
2016-07-27,737.97,740.94,733.86,36.8335,2913134
2016-07-28,745.98,753.36,739.7,37.6305,7617580
2016-07-29,765.0,766.0,755.0,37.9405,6777050
2016-08-01,759.87,770.5,757.06,38.387,3578205
2016-08-02,763.81,765.01,757.02,38.029,3603280
2016-08-03,757.06,758.89,752.25,37.732,3581525
2016-08-04,753.7,765.0,750.35,38.0385,3178208
2016-08-05,764.81,768.47,763.09,38.299,2704391
2016-08-08,766.81,767.0,761.015,38.328,1986272
2016-08-09,767.39,772.6,766.9,38.4155,1876091
2016-08-10,769.8,772.1,766.19,38.428,1604280
2016-08-11,769.94,773.75,769.12,38.562,2019740
2016-08-12,768.46,773.15,768.4225,38.628,1563318
2016-08-15,771.9,772.04,767.71,38.4245,2118521
2016-08-16,768.62,768.7317,763.82,38.202,1604561
2016-08-17,764.41,765.22,759.199,38.2315,1891116
2016-08-18,764.0,765.17,760.6,38.223,1458834
2016-08-19,761.9,762.49,756.89,37.8655,2343237
2016-08-22,757.5,759.85,752.1,37.974,1679251
2016-08-23,763.31,764.7,761.0,38.1225,1524131
2016-08-24,763.0,763.41,755.36,37.8625,1744107
2016-08-25,756.0,760.56,754.741,37.961,1622992
2016-08-26,760.05,770.0,759.795,38.45,2776830
2016-08-29,768.72,774.98,768.6,38.5645,2198560
2016-08-30,771.05,771.8358,765.56,38.379,1709158
2016-08-31,766.6,769.64,764.0,38.458,1633789
2016-09-01,770.9,772.04,766.75,38.531,1792271
2016-09-02,774.11,776.0,771.7,38.622,2181792
2016-09-06,774.04,789.48,770.22,39.4435,3719788
2016-09-07,789.53,790.79,784.33,39.224,2424622
2016-09-08,783.89,786.5,781.44,39.203,2030511
2016-09-09,779.36,781.0,760.11,38.007,4257344
2016-09-12,757.35,772.66,756.0,38.5745,3124704
2016-09-13,768.77,769.89,759.05,38.0505,3117224
2016-09-14,762.2,767.5,758.85,38.0545,2531822
2016-09-15,762.0,770.87,757.58,38.4845,3043534
2016-09-16,773.28,780.46,771.66,38.926,5499182
2016-09-19,779.97,781.94,771.0,38.755,2297221
2016-09-20,776.0,781.37,776.0,39.011,1937164
2016-09-21,783.25,790.69,779.01,39.487,2718644
2016-09-22,794.27,805.889,794.27,40.235,4078910
2016-09-23,803.13,807.75,802.12,40.2875,2353511
2016-09-26,801.8,805.93,797.145,39.958,2651397
2016-09-27,801.85,816.64,801.11,40.8055,3819600
2016-09-28,818.0,830.14,817.0337,41.436,4422078
2016-09-29,828.26,837.5,824.63,41.4525,4922248
2016-09-30,832.61,839.95,832.4,41.8655,4430566
2016-10-03,836.0,839.86,831.25,41.837,2769448
2016-10-04,840.91,842.365,830.26,41.7015,2950314
2016-10-05,838.0,845.67,836.12,42.218,3469055
2016-10-06,843.7,847.21,840.6,42.083,2684013
2016-10-07,845.79,845.95,837.45,41.9715,2426228
2016-10-10,843.25,845.2,840.27,42.0855,1827143
2016-10-11,841.02,841.29,828.35,41.55,3588180
2016-10-12,834.0,837.666,830.1,41.7045,2380416
2016-10-13,829.0,831.8,821.21,41.464,3091387
2016-10-14,835.08,835.74,822.96,41.148,2999814
2016-10-17,821.5,822.0,811.68,40.6475,3361492
2016-10-18,822.11,823.26,815.02,40.8825,2512504
2016-10-19,820.4,820.67,815.17,40.8845,2090706
2016-10-20,813.99,815.71,803.1,40.516,3151954
2016-10-21,809.36,819.42,809.0,40.9495,2793015
2016-10-24,824.95,838.3,822.21,41.9045,4060899
2016-10-25,839.3,843.09,833.22,41.759,3248358
2016-10-26,832.76,833.44,820.0,41.1295,3998102
2016-10-27,831.24,831.72,815.43,40.918,7406385
2016-10-28,782.0,789.49,774.61,38.816,10841073
2016-10-31,781.03,793.7,780.11,39.491,5413326
2016-11-01,799.0,800.84,776.713,39.2705,5305428
2016-11-02,783.93,784.75,763.55,38.278,5026504
2016-11-03,765.05,777.0,764.0,38.3515,3872496
2016-11-04,762.79,766.0,753.2301,37.7525,5122103
2016-11-07,771.64,787.732,770.94,39.2465,5984354
2016-11-08,784.97,791.7399,779.1,39.3875,3412629
2016-11-09,764.0,777.5,760.09,38.594,8562892
2016-11-10,778.81,778.83,717.7,37.119,12746994
2016-11-11,735.73,743.26,728.9,36.9505,6622784
2016-11-14,745.51,746.0,710.1,35.9535,7321344
2016-11-15,730.0,746.78,725.99,37.162,6755785
2016-11-16,739.88,749.87,735.61,37.3245,3648791
2016-11-17,749.32,757.5,748.0,37.82,3690112
2016-11-18,761.0,767.74,757.6435,38.008,4373408
2016-11-21,766.0,780.35,765.11,39.0,4614574
2016-11-22,788.17,792.4,781.0,39.2665,5311320
2016-11-23,781.73,781.75,773.12,39.006,3540263
2016-11-25,786.5,786.75,777.9,39.0185,1837068
2016-11-28,776.99,777.0,764.24,38.3385,4438828
2016-11-29,768.0,769.89,761.32,38.126,3272344
2016-11-30,762.0,768.09,750.25,37.5285,4625946
2016-12-01,752.41,753.37,738.03,37.1825,4665993
2016-12-02,743.4,748.4903,736.7,37.017,3561307
2016-12-05,745.0,761.49,742.0,37.968,4314723
2016-12-06,763.99,768.24,757.25,38.236,3794746
2016-12-07,764.55,770.42,755.82,38.521,3684906
2016-12-08,771.87,773.79,765.19,38.3665,3189608
2016-12-09,770.0,770.25,765.34,38.433,2470923
2016-12-12,766.4,766.89,757.2,38.006,2963945
2016-12-13,764.96,782.46,762.0,38.717,5285288
2016-12-14,778.25,780.86,762.81,38.441,5454836
2016-12-15,766.28,769.1,760.31,38.05,3801927
2016-12-16,765.0,765.13,754.0,37.8885,4848219
2016-12-19,758.89,770.5,756.16,38.3,3113240
2016-12-20,768.65,774.39,767.71,38.561,2703629
2016-12-21,770.0,771.22,765.7,38.53,2044629
2016-12-22,768.12,771.21,763.02,38.317,2543551
2016-12-23,764.55,766.5,757.99,38.0295,1981616
2016-12-27,763.4,774.65,761.2,38.57,2638725
2016-12-28,776.25,780.0,770.5,38.6065,3301025
2016-12-29,772.4,773.4,760.85,38.2575,3158299
2016-12-30,766.47,767.3999,748.28,37.4935,4139449
2017-01-03,757.92,758.7595,747.7,37.6835,3521066
2017-01-04,758.39,759.68,754.2,37.859,2510526
2017-01-05,761.55,782.3999,760.2557,39.0225,5830068
2017-01-06,782.36,799.44,778.48,39.7995,5986234
2017-01-09,798.0,801.7742,791.77,39.846,3446109
2017-01-10,796.6,798.0,789.5434,39.795,2558369
2017-01-11,793.66,799.5,789.51,39.951,2992791
2017-01-12,800.31,814.13,799.5,40.682,4873922
2017-01-13,814.32,821.65,811.4,40.857,3791945
2017-01-17,815.7,816.0,803.44,40.486,3670529
2017-01-18,809.5,811.73,804.27,40.374,2354201
2017-01-19,810.0,813.51,807.32,40.452,2540784
2017-01-20,815.28,816.02,806.26,40.4165,3376196
2017-01-23,806.8,818.5,805.08,40.894,2797474
2017-01-24,822.0,823.99,814.5,41.122,2971740
2017-01-25,825.79,837.4183,825.288,41.826,4023078
2017-01-26,835.53,843.84,833.0,41.9575,3586323
2017-01-27,839.0,839.7,829.44,41.7885,2998700
2017-01-30,833.0,833.5,816.38,41.519,3747336
2017-01-31,823.75,826.99,819.56,41.174,3137196
2017-02-01,829.21,833.78,824.94,41.6175,3850181
2017-02-02,836.59,842.49,828.26,41.9975,7350492
2017-02-03,806.72,818.3,804.0,40.51,10868773
2017-02-06,809.8,810.72,803.0,40.382,3897301
2017-02-07,809.31,816.16,807.5,40.625,3466091
2017-02-08,812.69,821.479,812.5,40.9855,2857985
2017-02-09,821.6,825.0,819.71,41.068,2484948
2017-02-10,823.82,828.0,822.85,41.373,2429609
2017-02-13,831.62,842.9999,828.55,41.8265,4172618
2017-02-14,837.0,838.31,831.4522,41.8195,2792442
2017-02-15,834.0,842.81,832.82,42.135,2968853
2017-02-16,841.84,845.0,839.375,42.207,2714667
2017-02-17,842.0,847.27,840.73,42.2535,3112275
2017-02-21,848.84,857.98,847.25,42.822,3507742
2017-02-22,856.95,858.43,852.18,42.7805,2616971
2017-02-23,857.57,860.86,848.0,42.6095,3461984
2017-02-24,844.69,845.81,837.7501,42.262,3687963
2017-02-27,842.38,852.5,839.67,42.432,2713627
2017-02-28,851.45,854.09,842.05,42.252,2793709
2017-03-01,853.05,854.83,849.01,42.654,2760083
2017-03-02,853.08,854.82,847.28,42.4455,2132098
2017-03-03,847.2,851.985,846.27,42.494,1951575
2017-03-06,845.23,848.49,841.12,42.3305,2610370
2017-03-07,845.48,848.46,843.75,42.301,2247554
2017-03-08,848.0,853.07,846.79,42.525,2288317
2017-03-09,851.0,856.3999,850.31,42.65,2048187
2017-03-10,857.0,857.35,851.72,42.623,2436434
2017-03-13,851.77,855.69,851.71,42.7295,1909672
2017-03-14,853.55,853.75,847.55,42.6265,2130586
2017-03-15,854.33,854.45,847.11,42.6485,2562176
2017-03-16,855.3,855.5,850.51,42.671,1842296
2017-03-17,853.49,853.83,850.64,42.6155,3384403
2017-03-20,851.51,857.8,851.01,42.8485,2282727
2017-03-21,858.84,862.795,841.31,42.16,4382852
2017-03-22,840.43,849.37,839.05,42.403,2658669
2017-03-23,848.2,850.89,844.8,42.369,1952964
2017-03-24,851.68,851.8,843.53,42.2805,2138269
2017-03-27,838.07,850.3,833.5,42.341,2755775
2017-03-28,851.75,858.46,850.1,42.8,3041633
2017-03-29,859.05,876.438,859.02,43.716,4485770
2017-03-30,874.95,877.06,871.66,43.817,2762730
2017-03-31,877.0,890.35,876.65,44.327,3957612
2017-04-03,888.0,893.49,885.42,44.5755,3422328
2017-04-04,891.5,908.5384,890.28,45.3415,4984656
2017-04-05,910.82,923.72,905.62,45.464,7508370
2017-04-06,913.8,917.1899,894.4927,44.914,6344065
2017-04-07,899.65,900.09,889.31,44.744,3707367
2017-04-10,899.63,908.51,899.0,45.352,3184301
2017-04-11,907.04,911.24,897.5,45.118,3012743
2017-04-12,903.09,904.09,895.2501,44.8115,2456140
2017-04-13,891.45,894.97,884.49,44.2335,3174583
2017-04-17,887.5,902.38,887.5,45.0995,2854673
2017-04-18,900.99,909.61,900.78,45.189,2999238
2017-04-19,907.84,910.5,897.369,44.96,2870242
2017-04-20,899.7,905.32,896.29,45.103,2814441
2017-04-21,902.67,903.65,896.77,44.9265,2420494
2017-04-24,908.68,909.99,903.82,45.3705,3118123
2017-04-25,907.04,909.48,903.0,45.381,3367734
2017-04-26,910.3,915.749,907.56,45.4645,2562595
2017-04-27,914.39,921.86,912.11,45.919,4255693
2017-04-28,948.83,949.59,924.3335,46.2495,7278819
2017-05-01,927.8,954.4,927.8,47.4115,5415793
2017-05-02,946.645,950.1,941.413,47.347,3800912
2017-05-03,946.0,946.0,935.9,47.0515,3544234
2017-05-04,944.75,945.0,934.215,46.8765,2380874
2017-05-05,940.52,940.79,930.3,46.7075,2856585
2017-05-08,940.95,949.05,939.21,47.452,3370672
2017-05-09,952.8,957.89,950.2,47.641,3230630
2017-05-10,953.5,953.7499,945.0,47.4475,2083441
2017-05-11,945.11,950.29,940.775,47.381,2135393
2017-05-12,954.5,962.79,951.53,48.0675,3605620
2017-05-15,958.73,963.15,956.055,47.8985,4245856
2017-05-16,961.0,970.06,960.91,48.3035,3050005
2017-05-17,954.7,960.3957,944.12,47.238,5073254
2017-05-18,944.8,962.75,944.76,47.9245,3876816
2017-05-19,962.84,968.92,959.72,47.992,3846299
2017-05-22,964.0,971.38,962.9,48.5335,2613805
2017-05-23,975.02,975.2,966.85,48.577,2395510
2017-05-24,976.0,981.0,970.23,49.0175,2407995
2017-05-25,984.85,999.0,982.11,49.669,4737390
2017-05-26,995.0,998.65,989.2491,49.789,3394090
2017-05-30,996.51,1001.2,995.52,49.835,3245760
2017-05-31,1000.0,1000.12,982.16,49.731,3912535
2017-06-01,998.59,998.99,991.37,49.7975,2384298
2017-06-02,998.99,1008.48,995.67,50.3365,3714954
2017-06-05,1007.23,1013.21,1003.51,50.567,2676857
2017-06-06,1012.0,1016.5,1001.25,50.15,3298378
2017-06-07,1005.95,1010.25,1002.0,50.5035,2779551
2017-06-08,1012.06,1013.61,1006.11,50.5135,2724408
2017-06-09,1012.5,1012.99,927.0,48.9155,7647692
2017-06-12,967.0,975.95,945.0,48.2455,9393802
2017-06-13,977.99,984.5,966.1,49.0395,4533933
2017-06-14,988.59,990.34,966.71,48.8235,3943670
2017-06-15,958.7,965.73,950.86,48.2085,5202147
2017-06-16,996.0,999.75,982.0,49.3855,11314754
2017-06-19,1017.0,1017.0,989.9,49.7585,4967600
2017-06-20,998.0,1004.88,992.02,49.6295,4040990
2017-06-21,998.7,1002.72,992.6518,50.1115,2892563
2017-06-22,1002.23,1006.96,997.2,50.065,2221035
2017-06-23,1002.54,1004.62,998.02,50.187,2645973
2017-06-26,1008.5,1009.8,992.0,49.699,3347195
2017-06-27,990.69,998.8,976.0,48.839,3735360
2017-06-28,978.55,990.68,969.21,49.5165,3708638
2017-06-29,979.0,987.56,965.25,48.7965,4246765
2017-06-30,980.12,983.47,967.61,48.4,3309138
2017-07-03,972.79,974.49,951.0001,47.683,2908267
2017-07-05,961.53,975.0,955.25,48.57,3587645
2017-07-06,964.66,974.4,959.02,48.257,3229378
2017-07-07,969.55,980.11,969.14,48.938,2582645
2017-07-10,985.0,999.4392,983.5,49.8235,3462884
2017-07-11,993.0,995.99,983.72,49.7065,2947479
2017-07-12,1000.65,1008.55,998.1,50.3255,3491988
2017-07-13,1004.62,1006.88,995.9,50.0315,2864533
2017-07-14,1002.4,1004.45,996.89,50.0905,2066362
2017-07-17,1004.69,1014.75,1003.81,50.502,3636801
2017-07-18,1006.0,1026.03,1004.0,51.2225,3957892
2017-07-19,1025.0,1031.59,1022.5,51.3435,2936902
2017-07-20,1031.59,1034.97,1022.52,51.435,2964341
2017-07-21,1021.28,1026.1,1011.0,51.2835,2677517
2017-07-24,1028.34,1043.01,1027.43,51.9475,3212499
2017-07-25,1038.05,1043.33,1032.48,51.9935,2432328
2017-07-26,1043.2,1053.2,1043.2,52.64,2828980
2017-07-27,1069.55,1083.31,1040.18,52.3,9905158
2017-07-28,1012.14,1032.85,1001.0,51.002,7624498
2017-07-31,1019.05,1019.05,987.02,49.389,7246638
2017-08-01,996.11,1006.4,991.58,49.8095,4421395
2017-08-02,1001.77,1003.21,981.73,49.7945,4017780
2017-08-03,999.47,999.5,984.59,49.346,3203134
2017-08-04,989.68,991.672,982.0,49.379,2704026
2017-08-07,990.65,995.0,987.14,49.6135,2676607
2017-08-08,994.35,996.28,985.79,49.492,2847527
2017-08-09,982.6,988.0,975.27,49.1005,3434077
2017-08-10,976.295,979.86,954.68,47.846,5560388
2017-08-11,960.0,970.39,951.38,48.3995,3431423
2017-08-14,978.41,985.5,976.19,49.165,3008007
2017-08-15,988.9,991.74,982.0,49.137,2513139
2017-08-16,981.65,986.4605,973.22,48.909,3096051
2017-08-17,977.84,977.84,960.32,48.0285,3396045
2017-08-18,961.4,965.43,954.65,47.9235,3248677
2017-08-21,957.57,961.2,945.46,47.6645,3008450
2017-08-22,955.52,967.93,955.495,48.345,2718261
2017-08-23,959.38,962.0,954.2,47.9,2590245
2017-08-24,957.42,959.0,941.14,47.6225,5086748
2017-08-25,956.0,957.621,944.1,47.263,3292776
2017-08-28,946.54,953.0,942.25,47.301,2529087
2017-08-29,940.0,956.0,936.33,47.703,2853972
2017-08-30,958.44,969.41,956.9062,48.3795,2860718
2017-08-31,974.7,981.0,972.76,49.03,3280945
2017-09-01,984.2,984.5,976.875,48.9125,2423132
2017-09-05,975.4,976.7699,960.37,48.2635,2875228
2017-09-06,968.32,971.84,960.6,48.39,2106605
2017-09-07,974.0,980.59,972.55,48.9735,2536000
2017-09-08,979.1,979.88,963.47,48.295,2578269
2017-09-11,974.46,981.94,974.22,48.898,2134582
2017-09-12,983.27,984.6718,975.517,49.129,2444699
2017-09-13,983.97,1000.0,979.42,49.98,3314978
2017-09-14,996.8,998.56,987.74,49.6105,3788472
2017-09-15,993.01,996.25,984.03,49.3395,3697742
2017-09-18,990.4,992.7922,968.17,48.7095,3376772
2017-09-19,977.25,978.24,967.46,48.493,2614059
2017-09-20,971.79,974.81,962.1626,48.6605,2727355
2017-09-21,971.31,971.7,962.02,48.2325,2252940
2017-09-22,961.01,965.61,954.42,47.755,2602418
2017-09-25,949.31,949.42,932.89,46.9895,5065542
2017-09-26,945.49,948.63,931.75,46.93,3464183
2017-09-27,948.0,955.3,943.3,47.5435,3111263
2017-09-28,951.86,959.7,950.101,47.82,2512567
2017-09-29,960.11,964.83,958.375,48.0675,2411643
2017-10-02,964.0,967.305,952.1201,47.9595,2415846
2017-10-03,958.0,963.69,950.37,47.855,2643484
2017-10-04,954.21,967.79,954.05,48.2725,2460721
2017-10-05,970.0,981.51,969.64,49.0425,3119487
2017-10-06,975.64,995.75,975.64,49.479,3719840
2017-10-09,993.24,998.5,987.5,49.5495,2927994
2017-10-10,996.67,997.95,980.099,49.36,3062820
2017-10-11,991.27,995.5,986.695,49.75,2310872
2017-10-12,996.81,1008.44,992.4,50.0465,4056172
2017-10-13,1007.0,1007.77,1001.03,50.147,2399403
2017-10-16,1008.44,1009.57,1001.04,50.317,1991556
2017-10-17,1005.59,1011.47,1004.38,50.4565,2307075
2017-10-18,1009.27,1022.31,996.55,49.85,2477357
2017-10-19,990.0,991.05,980.24,49.3305,3040066
2017-10-20,993.53,994.62,982.0,49.1455,2294145
2017-10-23,986.73,986.775,962.5,48.315,3465469
2017-10-24,969.0,979.85,965.0,48.795,2666782
2017-10-25,978.0,984.44,966.24,48.6455,2969295
2017-10-26,980.33,982.9,968.55,48.6215,3670282
2017-10-27,1058.14,1105.58,1050.55,55.0475,16360527
2017-10-30,1095.01,1122.79,1093.56,55.5425,6516639
2017-10-31,1109.0,1110.54,1101.12,55.264,3428461
2017-11-01,1105.4,1108.97,1096.74,55.184,3723680
2017-11-02,1097.81,1101.94,1086.87,54.711,3658748
2017-11-03,1091.15,1112.68,1088.52,55.58,3685172
2017-11-06,1109.15,1125.41,1108.77,56.033,3313857
2017-11-07,1124.74,1130.6,1117.5,56.1585,2623474
2017-11-08,1122.82,1135.54,1119.11,56.644,2534748
2017-11-09,1125.96,1129.62,1115.77,56.4565,3661411
2017-11-10,1126.1,1131.75,1124.06,56.2675,2162985
2017-11-13,1123.0,1139.9,1122.34,56.4585,2897563
2017-11-14,1130.11,1138.0,1123.89,56.842,3042295
2017-11-15,1127.01,1131.75,1121.63,56.3345,3897230
2017-11-16,1130.16,1138.16,1130.05,56.8645,2190456
2017-11-17,1138.28,1138.8,1125.81,56.494,2333554
2017-11-20,1129.77,1133.42,1122.55,56.3155,2134381
2017-11-21,1132.86,1140.0,1128.2,56.9745,2449503
2017-11-22,1141.0,1160.27,1141.0,57.808,3516336
2017-11-24,1160.7,1186.84,1160.7,59.3,3526582
2017-11-27,1202.66,1213.41,1191.15,59.7915,6701343
2017-11-28,1204.88,1205.34,1188.52,59.68,4463476
2017-11-29,1194.8,1194.8,1145.19,58.0635,9239087
2017-11-30,1167.1,1178.57,1160.0,58.8375,4470183
2017-12-01,1172.05,1179.65,1152.0,58.1175,4070722
2017-12-04,1173.85,1175.2,1128.0,56.6975,5872358
2017-12-05,1128.26,1159.27,1124.74,57.0785,4033184
2017-12-06,1137.99,1155.89,1136.08,57.6175,2756730
2017-12-07,1156.59,1163.19,1151.0,57.9895,2408323
2017-12-08,1170.4,1172.79,1157.1,58.1,2957785
2017-12-11,1164.6,1169.9,1157.0,58.446,2257922
2017-12-12,1166.51,1173.6,1161.61,58.254,2197697
2017-12-13,1170.0,1170.87,1160.27,58.2065,2555053
2017-12-14,1163.71,1177.93,1162.45,58.713,3069993
2017-12-15,1179.03,1182.75,1169.33,58.957,4539895
2017-12-18,1187.37,1194.78,1180.91,59.529,2767271
2017-12-19,1189.15,1192.97,1179.14,59.369,2555235
2017-12-20,1190.5,1191.0,1176.0,58.881,2318916
2017-12-21,1175.9,1179.17,1167.64,58.738,2042448
2017-12-22,1172.08,1174.62,1167.83,58.418,1553997
2017-12-26,1168.36,1178.32,1160.55,58.838,1964871
2017-12-27,1179.91,1187.29,1175.61,59.113,1779382
2017-12-28,1189.0,1190.1,1184.38,59.305,1803460
