Timestamp,Open,High,Low,Close,Volume
2019-11-13,355.0,356.33,345.18,23.074,8467863
2019-11-14,346.11,353.84,342.91,23.29,6471703
2019-11-15,350.64,352.8,348.36,23.478,4812563
2019-11-18,352.92,353.15,346.1,23.3326666666667,4408505
2019-11-19,351.75,359.99,347.8,23.968,7736078
2019-11-20,360.0,361.2,349.57,23.4813333333333,6733965
2019-11-21,354.51,360.84,354.0,23.6553333333333,6110013
2019-11-22,340.16,341.0,330.0,22.2026666666667,16870642
2019-11-25,344.32,344.57,334.46,22.4226666666667,12345765
2019-11-26,335.27,335.5,327.1,21.928,7956239
2019-11-27,331.12,333.93,328.57,22.086,5563459
2019-11-29,331.11,331.26,327.5,21.996,2465629
2019-12-02,329.4,336.38,328.69,22.3246666666667,6081986
2019-12-03,332.62,337.91,332.19,22.4133333333333,6613476
2019-12-04,337.75,337.86,332.85,22.202,5536255
2019-12-05,332.83,334.42,327.25,22.0246666666667,3736976
2019-12-06,335.0,338.86,334.77,22.3926666666667,7618937
2019-12-09,336.59,344.45,335.08,22.6353333333333,9040217
2019-12-10,339.96,350.73,339.31,23.256,8839951
2019-12-11,351.88,357.19,351.09,23.5133333333333,6919162
2019-12-12,354.92,362.74,353.23,23.9786666666667,7776211
2019-12-13,361.05,365.21,354.64,23.8926666666667,6574281
2019-12-16,362.55,383.61,362.5,25.4333333333333,18220940
2019-12-17,378.99,385.5,375.9,25.266,8503775
2019-12-18,380.63,395.22,380.58,26.21,14136392
2019-12-19,397.32,406.85,396.5,26.936,18120307
2019-12-20,410.29,413.0,400.19,27.0393333333333,14785206
2019-12-23,411.78,422.01,410.0,27.948,13332821
2019-12-24,418.36,425.47,412.69,28.35,8054720
2019-12-26,427.91,433.48,426.35,28.7293333333333,10648289
2019-12-27,435.0,435.31,426.11,28.692,9956827
2019-12-30,428.79,429.0,409.26,27.6466666666667,12601265
2019-12-31,405.0,421.29,402.08,27.8886666666667,10292456
